x,y,z,release_h,site
1666.1138002350253,612.8132763048044,0.0,8.000000000000007,deep
30.098661903961553,67.5137217211897,0.0,8.000000000000007,deep
118.74926208728071,-64.93757319552351,0.0,8.000000000000007,deep
22.20672647231699,114.38810665586558,0.0,8.000000000000007,deep
36.75931523763137,73.02137719297151,0.0,8.000000000000007,deep
85.59292235485144,-17.242750630889535,0.0,8.000000000000007,deep
50.39345065729686,91.28735700525088,0.0,8.000000000000007,deep
23.081978295409606,77.30452075002312,0.0,8.000000000000007,deep
-80.47060245074299,34.36639303961155,0.0,8.000000000000007,deep
57.199864372850634,75.51782396071275,0.0,8.000000000000007,deep
62.95508439150644,66.32551830405153,0.0,8.000000000000007,deep
69.04243606832256,58.924731281423334,0.0,8.000000000000007,deep
49.64365477860386,72.36726937099442,0.0,8.000000000000007,deep
35.388541650686406,91.32984802327266,0.0,8.000000000000007,deep
50.36441909195425,66.7536147608038,0.0,8.000000000000007,deep
152.5906221601339,-58.64399971080184,0.0,8.000000000000007,deep
269.3274450241327,-65.70519076793254,0.0,8.000000000000007,deep
110.4646144947769,124.7360330316783,0.0,8.000000000000007,deep
35.34798869127448,54.05036020206471,0.0,8.000000000000007,deep
83.06838147648931,53.81405675771992,0.0,8.000000000000007,deep
151.204700655904,62.09850759757081,0.0,8.000000000000007,deep
137.6611826032013,51.65514442550978,0.0,8.000000000000007,deep
270.8874685558827,-58.405106142536006,0.0,8.000000000000007,deep
115.14848940516917,27.110085181625365,0.0,8.000000000000007,deep
48.327542875179304,115.03292458839519,0.0,8.000000000000007,deep
40.903067666904676,73.08888249110352,0.0,8.000000000000007,deep
40.43283421684015,54.140230413824305,0.0,8.000000000000007,deep
125.69885365042303,19.6873013627657,0.0,8.000000000000007,deep
47.31224013098027,56.248720318239435,0.0,8.000000000000007,deep
52.340661616742274,150.75157043286552,0.0,8.000000000000007,deep
191.3068606202585,-27.377910074366792,0.0,8.000000000000007,deep
110.3860519521292,99.266073026928,0.0,8.000000000000007,deep
17.578197383078905,84.53679182199576,0.0,8.000000000000007,deep
2.0668410366161822,65.4822108391391,0.0,8.000000000000007,deep
50.684496583389155,122.33780314919683,0.0,8.000000000000007,deep
150.95190090060294,-41.747467803963424,0.0,8.000000000000007,deep
57.37134007669693,35.94786916258605,0.0,8.000000000000007,deep
116.02787499766022,67.0651250416543,0.0,8.000000000000007,deep
71.99557223109043,84.0307774315526,0.0,8.000000000000007,deep
87.16738984695695,125.57498189688533,0.0,8.000000000000007,deep
145.2159402648938,114.30529802605537,0.0,8.000000000000007,deep
46.45784967285571,92.9261186666226,0.0,8.000000000000007,deep
115.79073440481858,-16.693022000197637,0.0,8.000000000000007,deep
104.64929663631722,60.73470331910868,0.0,8.000000000000007,deep
80.21619891447514,68.989121813121,0.0,8.000000000000007,deep
283.0351640078651,-191.60218963322097,0.0,8.000000000000007,deep
137.6945793582758,137.63713667484743,0.0,8.000000000000007,deep
34.538278311537745,156.86781926959108,0.0,8.000000000000007,deep
68.38159288516937,52.48211562135927,0.0,8.000000000000007,deep
81.19583566334292,23.28867465540314,0.0,8.000000000000007,deep
108.18217011671128,-70.06409009257729,0.0,8.000000000000007,deep
59.22655154826488,-24.768373112184126,0.0,8.000000000000007,deep
40.4080268695001,19.161570211899246,0.0,8.000000000000007,deep
124.17906409131511,5.0804351686407205,0.0,8.000000000000007,deep
41.47752423124243,64.90047062645671,0.0,8.000000000000007,deep
139.79518735827708,-62.128354796482256,0.0,8.000000000000007,deep
45.74243476950707,61.71972719395757,0.0,8.000000000000007,deep
53.39003892623152,98.67971594435889,0.0,8.000000000000007,deep
54.81088785119431,70.995225953982,0.0,8.000000000000007,deep
162.85693172498011,95.17327690699832,0.0,8.000000000000007,deep
71.36187877806938,-3.845049919270861,0.0,8.000000000000007,deep
66.03837978703677,69.70093236948597,0.0,8.000000000000007,deep
-11.886281884944125,75.93404630022373,0.0,8.000000000000007,deep
53.829828160315316,121.37755809506106,0.0,8.000000000000007,deep
55.66443094602589,78.83829827395174,0.0,8.000000000000007,deep
-2.4125306744486075,50.03344634324393,0.0,8.000000000000007,deep
137.30551314840318,45.1680294514354,0.0,8.000000000000007,deep
53.459936506150285,117.1112028365038,0.0,8.000000000000007,deep
121.67290106346549,-13.904476715873933,0.0,8.000000000000007,deep
69.83413546287848,63.09790278980428,0.0,8.000000000000007,deep
-6.624893394501342,56.43705761200383,0.0,8.000000000000007,deep
122.3588450619691,51.57550423066564,0.0,8.000000000000007,deep
80.99142978070459,-52.44926657559148,0.0,8.000000000000007,deep
83.4279590713894,26.177330787609858,0.0,8.000000000000007,deep
78.5239707387684,65.05354054957121,0.0,8.000000000000007,deep
49.69280440434867,2.5046573757271577,0.0,8.000000000000007,deep
102.14172922024599,-58.968167559383026,0.0,8.000000000000007,deep
123.15914104027938,65.19852878722423,0.0,8.000000000000007,deep
70.44827304511355,50.88177690603767,0.0,8.000000000000007,deep
66.51731341088319,133.56848397823268,0.0,8.000000000000007,deep
62.445622564934894,38.16237131357615,0.0,8.000000000000007,deep
17.66590109778938,134.29107561913554,0.0,8.000000000000007,deep
82.64436625952993,-14.727541104171191,0.0,8.000000000000007,deep
-54.749130641969664,39.397037511327646,0.0,8.000000000000007,deep
152.78681681780301,28.9892342683457,0.0,8.000000000000007,deep
50.32078604086425,105.87225080278702,0.0,8.000000000000007,deep
147.41660637703896,59.944686664075064,0.0,8.000000000000007,deep
72.58672494322005,-37.54021628485085,0.0,8.000000000000007,deep
111.67931622485736,53.00882590925206,0.0,8.000000000000007,deep
-58.84625590678399,47.37086664019023,0.0,8.000000000000007,deep
-6.306834261803241,100.43932111088257,0.0,8.000000000000007,deep
191.95752448195836,61.81724593142605,0.0,8.000000000000007,deep
43.08262331648039,78.50024297803067,0.0,8.000000000000007,deep
137.72645516764146,52.125125308470764,0.0,8.000000000000007,deep
110.26775066874538,72.56738239202406,0.0,8.000000000000007,deep
42.48465014415111,84.49335494913304,0.0,8.000000000000007,deep
97.03348740551957,91.10946773604728,0.0,8.000000000000007,deep
74.7953916828248,99.2695392759968,0.0,8.000000000000007,deep
92.909938893682,-42.87684131799522,0.0,8.000000000000007,deep
54.672275686603136,0.8330474052998597,0.0,8.000000000000007,deep
186.84773484850524,-43.99164353629518,0.0,8.000000000000007,deep
144.3466314179081,-96.45177740419174,0.0,8.000000000000007,deep
110.62744590265325,85.42839233491512,0.0,8.000000000000007,deep
107.28709357685386,-24.9109603797005,0.0,8.000000000000007,deep
109.69323122745172,-37.43753103311938,0.0,8.000000000000007,deep
47.003997024500876,30.293292541723012,0.0,8.000000000000007,deep
139.96554295768192,99.86903479737367,0.0,8.000000000000007,deep
110.20943036091518,-59.46427374403509,0.0,8.000000000000007,deep
55.625018166368626,-41.30702758817698,0.0,8.000000000000007,deep
256.2246263244492,64.02591819545762,0.0,8.000000000000007,deep
-56.99944090640747,17.551675126691602,0.0,8.000000000000007,deep
69.06672956886474,63.26941305036039,0.0,8.000000000000007,deep
75.8532133263438,58.92504122226094,0.0,8.000000000000007,deep
62.32221199405117,68.37867115739252,0.0,8.000000000000007,deep
89.1542992241352,4.405105251947575,0.0,8.000000000000007,deep
221.41696207745454,-27.3195436145236,0.0,8.000000000000007,deep
41.38827800242496,81.97325486325002,0.0,8.000000000000007,deep
52.68651403438872,-62.33403848531244,0.0,8.000000000000007,deep
56.78364213568045,68.14521267766085,0.0,8.000000000000007,deep
52.31699336074016,109.45881116314021,0.0,8.000000000000007,deep
120.91233389635613,55.09054192943684,0.0,8.000000000000007,deep
119.88453588883274,-71.81448508492298,0.0,8.000000000000007,deep
50.86259473294964,139.44132462635352,0.0,8.000000000000007,deep
197.3005679862116,-12.078473314884437,0.0,8.000000000000007,deep
94.72072031311521,-20.20695594118699,0.0,8.000000000000007,deep
6.495982283444554,108.2144389231805,0.0,8.000000000000007,deep
178.8276337893148,-30.4182975683505,0.0,8.000000000000007,deep
43.50395843077972,77.08607648909128,0.0,8.000000000000007,deep
217.04264771725437,-35.09049727570291,0.0,8.000000000000007,deep
72.32668887219127,79.58058966680078,0.0,8.000000000000007,deep
109.09464453446171,63.07594059063234,0.0,8.000000000000007,deep
84.3606646796054,158.3180724167594,0.0,8.000000000000007,deep
69.06074322017282,67.36217381655585,0.0,8.000000000000007,deep
33.263111151424376,133.31804932645295,0.0,8.000000000000007,deep
183.1318716733628,-66.72436357711736,0.0,8.000000000000007,deep
81.4723245768585,78.35594072903591,0.0,8.000000000000007,deep
141.9688121648658,-0.2876024306430027,0.0,8.000000000000007,deep
138.3363294918024,38.33751958258233,0.0,8.000000000000007,deep
71.35900360841511,98.95754541467122,0.0,8.000000000000007,deep
42.383985937438375,72.64347334521939,0.0,8.000000000000007,deep
145.49009150603163,40.0177993142259,0.0,8.000000000000007,deep
106.1053960772771,-95.14777784374283,0.0,8.000000000000007,deep
75.27363718866921,70.37711310458394,0.0,8.000000000000007,deep
144.84439361108568,65.08300871112355,0.0,8.000000000000007,deep
39.81563677133771,167.02183459271242,0.0,8.000000000000007,deep
1116.7216939444245,219.8778091261648,0.0,8.000000000000007,deep
86.61034084231464,-13.575582593009162,0.0,8.000000000000007,deep
30.0694147377803,86.39578986050131,0.0,8.000000000000007,deep
93.25200259235731,128.57388920158314,0.0,8.000000000000007,deep
81.18922848528616,101.41778563111559,0.0,8.000000000000007,deep
3.264654264667999,121.50507996916896,0.0,8.000000000000007,deep
266.72924874587846,-11.753955403373087,0.0,8.050000000000006,deep
93.99718543422696,-47.00888342241937,0.0,8.050000000000006,deep
138.7225146019117,71.3621418568132,0.0,8.050000000000006,deep
215.59025840617593,-81.20610986722949,0.0,8.050000000000006,deep
58.81950846870024,-1.889335971601202,0.0,8.050000000000006,deep
74.61335863408672,73.82027194990336,0.0,8.050000000000006,deep
165.66827834316263,54.78129440586327,0.0,8.050000000000006,deep
-1.9314366082186272,69.27755860030548,0.0,8.050000000000006,deep
114.34467360252788,52.97579487064534,0.0,8.050000000000006,deep
126.03483545407146,-75.77315116873437,0.0,8.050000000000006,deep
60.198960031282674,108.66801320299145,0.0,8.050000000000006,deep
41.1520898305544,65.57132612020347,0.0,8.050000000000006,deep
180.32350612665198,81.1677265515504,0.0,8.050000000000006,deep
83.99961105806496,148.20817098812728,0.0,8.050000000000006,deep
44.93543966863798,106.02071726783046,0.0,8.050000000000006,deep
65.12498265192983,68.37201290394502,0.0,8.050000000000006,deep
105.38684024092726,63.589401494418524,0.0,8.050000000000006,deep
171.71344441591188,38.34068333141799,0.0,8.050000000000006,deep
0.7375315068498978,78.64013202416149,0.0,8.050000000000006,deep
90.46955747431053,66.28397846546761,0.0,8.050000000000006,deep
99.65539100904665,108.19057190432497,0.0,8.050000000000006,deep
63.95441449514439,74.98870729018408,0.0,8.050000000000006,deep
167.95544053917172,-65.61580181324925,0.0,8.050000000000006,deep
257.5718767546395,-24.296545909543212,0.0,8.050000000000006,deep
75.14880632777535,43.35803395855039,0.0,8.050000000000006,deep
-20.85629171137505,59.44770117062755,0.0,8.050000000000006,deep
35.609819114442416,-14.552497321217635,0.0,8.050000000000006,deep
69.69980893883775,-69.09919553720692,0.0,8.050000000000006,deep
-38.49386985386575,53.1168722069507,0.0,8.050000000000006,deep
-31.618923528025636,57.9351846139426,0.0,8.050000000000006,deep
81.61603933485735,-73.35519393807992,0.0,8.050000000000006,deep
125.57563864216058,118.29674476544588,0.0,8.050000000000006,deep
49.29776796120718,87.3828228376331,0.0,8.050000000000006,deep
100.50968319515562,109.46321896940869,0.0,8.050000000000006,deep
108.46566852920586,58.12988104952441,0.0,8.050000000000006,deep
40.51083161321744,90.03610073638241,0.0,8.050000000000006,deep
215.94983353846928,93.6881294862542,0.0,8.050000000000006,deep
25.046792761321154,69.7155446860056,0.0,8.050000000000006,deep
54.650629425212216,80.35369222765733,0.0,8.050000000000006,deep
82.87274550707477,72.6033217342303,0.0,8.050000000000006,deep
61.18056850842016,-7.657510718467177,0.0,8.050000000000006,deep
137.7491124411524,3.802546001413491,0.0,8.050000000000006,deep
100.61398691199506,78.09048049970303,0.0,8.050000000000006,deep
32.48147349798233,69.98238100655556,0.0,8.050000000000006,deep
208.29811217241163,-1.3709040287866394,0.0,8.050000000000006,deep
37.72735846069593,166.97468050367837,0.0,8.050000000000006,deep
160.37256520735167,-48.125889065042095,0.0,8.050000000000006,deep
31.794392003139755,79.58340165905724,0.0,8.050000000000006,deep
21.90343936042929,164.1216451871763,0.0,8.050000000000006,deep
51.48250085124004,72.86789507096069,0.0,8.050000000000006,deep
35.77670838276484,66.52714235261142,0.0,8.050000000000006,deep
43.25695886659616,135.5682797860381,0.0,8.050000000000006,deep
181.5253397548691,-117.09481744870948,0.0,8.050000000000006,deep
6.897426201731243,64.20206847811689,0.0,8.050000000000006,deep
-17.605260487166387,86.0161521035157,0.0,8.050000000000006,deep
51.23626665762336,62.37382449748975,0.0,8.050000000000006,deep
109.86577904125966,75.48677177999848,0.0,8.050000000000006,deep
30.562394648827592,152.45260225143593,0.0,8.050000000000006,deep
129.1564774656235,51.827502867151125,0.0,8.050000000000006,deep
110.2033875199489,-0.6726239697449002,0.0,8.050000000000006,deep
88.35079020742853,52.81192112473372,0.0,8.050000000000006,deep
97.21751235285683,39.75111949836946,0.0,8.050000000000006,deep
66.38848618970127,60.29816333533926,0.0,8.050000000000006,deep
42.93373510184584,160.3830856724967,0.0,8.050000000000006,deep
191.17935450936628,-44.029453387058695,0.0,8.050000000000006,deep
84.12296931686205,-75.8868420809611,0.0,8.050000000000006,deep
79.83632744672137,10.797839445492666,0.0,8.050000000000006,deep
53.569089217866676,87.54807337628417,0.0,8.050000000000006,deep
179.25583830888445,31.483008343247867,0.0,8.050000000000006,deep
51.132208822829355,124.69535265870154,0.0,8.050000000000006,deep
117.48970082903512,14.845945100236701,0.0,8.050000000000006,deep
178.4527549206702,24.062906874955768,0.0,8.050000000000006,deep
35.3165214833137,91.16042470229259,0.0,8.050000000000006,deep
39.125967361787445,72.08822348100048,0.0,8.050000000000006,deep
84.07443328073155,104.81862397628765,0.0,8.050000000000006,deep
167.77670468915926,41.38203689609641,0.0,8.050000000000006,deep
48.07741597866925,81.53281652772974,0.0,8.050000000000006,deep
-21.90078891305837,32.688803875481064,0.0,8.050000000000006,deep
-25.18640413913645,55.09027544375113,0.0,8.050000000000006,deep
844.6953310413381,292.2536204076652,0.0,8.050000000000006,deep
60.06963728837321,67.72425458464363,0.0,8.050000000000006,deep
71.86683841397881,131.8623425502393,0.0,8.050000000000006,deep
34.25978005868252,85.7455999932671,0.0,8.050000000000006,deep
-6.321463111558402,88.00816902857363,0.0,8.050000000000006,deep
56.73043650892434,91.80202507922692,0.0,8.050000000000006,deep
127.55723439767247,16.461590347584504,0.0,8.050000000000006,deep
147.57784514526622,-137.22993805658996,0.0,8.050000000000006,deep
1068.495770797286,293.9407563041618,0.0,8.050000000000006,deep
27.473621299447462,76.21087028308347,0.0,8.050000000000006,deep
37.909241087945304,67.70588849170574,0.0,8.050000000000006,deep
62.320538157788775,34.11227369622299,0.0,8.050000000000006,deep
59.403506412540764,81.13375452376552,0.0,8.050000000000006,deep
-56.29208762155643,12.310439925882983,0.0,8.050000000000006,deep
201.2212350632706,-19.969177699464876,0.0,8.050000000000006,deep
22.171775256701657,81.60861818145409,0.0,8.050000000000006,deep
93.9770064818513,68.79755702827038,0.0,8.050000000000006,deep
-14.644545439480511,55.48863602862346,0.0,8.050000000000006,deep
64.86147042618873,73.64766153724904,0.0,8.050000000000006,deep
24.3905305922839,74.31171904370085,0.0,8.050000000000006,deep
54.55715046615626,80.93027367580594,0.0,8.050000000000006,deep
26.773343314356648,84.74438103842607,0.0,8.050000000000006,deep
74.85414785133804,62.98530365297374,0.0,8.050000000000006,deep
135.87780809656397,132.08365421790847,0.0,8.050000000000006,deep
40.615315265995065,67.79805029276415,0.0,8.050000000000006,deep
46.99528779273104,125.0398282980239,0.0,8.050000000000006,deep
105.89636952183227,70.607117834001,0.0,8.050000000000006,deep
58.22511740167842,71.2943453811043,0.0,8.050000000000006,deep
117.76040571618304,113.82512031447337,0.0,8.050000000000006,deep
